#TYPE Microsoft.Powershell.Utility.FileHash
"Algorithm","Hash","Path"
"SHA1","5AD0CA6305E5F097342CF55F0A11EB09207DB0C7","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\190b.ogg"
"SHA1","B8180D73A8392A873A3F0C5032DDE861D108EA6A","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\190c.ogg"
"SHA1","FC2AB85BB1D058D2AC3FE9629413173F26FE1080","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\190d.ogg"
"SHA1","5F0F1EB17AED7E062E592F2B9535A291E04B3801","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\190e.ogg"
"SHA1","2CF8B20C5BEE11FA576363AEE68ABD9765B7818E","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\190f.ogg"
"SHA1","C962EDD2272ABFEE0BA8F64CCB1C4CD9FA649AF9","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\190g.ogg"
"SHA1","5F835019EE652D6B9EBC0E7244B9C1F523888BBC","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\190g1.ogg"
"SHA1","81B27CD3949131157AA2F763241BCC8FDEE65194","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\201a.ogg"
"SHA1","1A84E2F78A3329E1CA59FEB89F9750ED1DE284A4","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\201b.ogg"
"SHA1","49A94F639493B8AFF6806B52A3C3E897AB24617E","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\201d.ogg"
"SHA1","F74EFC6E18E1E0D51CB6598CF18CB18D4D989DB2","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\201f.ogg"
"SHA1","0E620C1E145AA8A4CC7B095FDC93293C4381CB24","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\202c.ogg"
"SHA1","0A5CA841CD87E8C80E8574F89C46CDD54FED9358","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\202c1.ogg"
"SHA1","FA57EB93055E0AA368A6A4A77243566A0BF262EA","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\202d.ogg"
"SHA1","0789CDF4E118B6EE2303D3722F0E08862A0D3C9F","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\202e.ogg"
"SHA1","C2F3C99CA414D94CCB4C3CF9DFA73B3CE12180AE","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\202f.ogg"
"SHA1","2A1A2F824C6B17C99043504227B1F23007AC2D64","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\210a.ogg"
"SHA1","6558EC80515DB659EAF6AFC711CCF999B64C8D27","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\220a.ogg"
"SHA1","58639E06E90483C0E2A590166B5B3C9988A49DB3","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\220b.ogg"
"SHA1","3BD4A0771B48E9B9FA4079FB9455AFA018E3F800","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\231a.ogg"
"SHA1","0CE452036EF46C5CEFDF1ABF822D092187878DDB","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\231b.ogg"
"SHA1","5A4508A5154380FBA7948E3B8B645220ECE90BE0","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\232b.ogg"
"SHA1","7020914C3B9B34BE8114B9352AA7CC3B3B346248","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\232c.ogg"
"SHA1","BA8949D6AEE0CFE590AD73A93070823A9089B88E","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\232d.ogg"
"SHA1","A12956DCF4578B33F94FBE7808ACE8C53263A825","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\251a.ogg"
"SHA1","97014CFCDC7683E53A3722D215B1E6E75E918292","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\252a.ogg"
"SHA1","0C7000E33B3D0FD86174C59922CBF7511B3223BD","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\253a.ogg"
"SHA1","A7C2C6CF22F08C4F12ABB0A7ED4AA8AC9931EFA3","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\263a.ogg"
"SHA1","801221043388303374165FBF1F0FF24BC3CF8830","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\280b.ogg"
"SHA1","38F0B936591BEF7192A92788190F13BA03624246","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\280c.ogg"
"SHA1","CD850805E34D96429DDBED2DE0E241DDEBE81F7D","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\280d.ogg"
"SHA1","8CD9CF7B4FA5EF9EC58F93C5C08323156EFA7D63","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\301b.ogg"
"SHA1","9DC0074D006F4F56FCA4D006AB174D07516DBE96","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\302a.ogg"
"SHA1","FD2159117A6EB50203316639DC8D0A83FAA784B5","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\302b.ogg"
"SHA1","920F18DB4BB0CE0886FD1FE04F3FB95645BB0B88","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\302c.ogg"
"SHA1","35EE0017827D2F03E388F4219059C767097B781D","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\302d.ogg"
"SHA1","31DB87EA3366ACD1478AFE60A601D2B938F8A74B","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\302e.ogg"
"SHA1","1E94B9D123D05E3FE66D9B9AF51AAF93CB2D3406","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\302f.ogg"
"SHA1","C0EE0CB2369C3DA3604110F6E6EA754070112192","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\302g.ogg"
"SHA1","DAECCA00CCC2602C245CEDBC625A7EE49CD1241B","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\303a.ogg"
"SHA1","2076CD392E3D7E1AD97B4DD18916D83AF6EB4BA3","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\303b.ogg"
"SHA1","2C71362117B15A938BABA360557D7852A0A26420","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\311a.ogg"
"SHA1","AD0AB81F22065CE4DBB9CD7020DBFFF859D5769F","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\322a.ogg"
"SHA1","0BB9FE43B4E21147D1D5FD516DE32902B006B56C","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\322b.ogg"
"SHA1","D2CCE09DDCBC5BB439A6384FBEC08E434D5E3D57","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\322d.ogg"
"SHA1","E75D43767671705236D3B9352014E88F0B016CB8","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\331a.ogg"
"SHA1","055B5A5D5C7552944595FEEBC958166AB9D6CDDE","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\331b.ogg"
"SHA1","1BB03DEC7092AC9ED8A5BAE78B7C2D99028247B9","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\331c.ogg"
"SHA1","B06860B5A30EA2FED6C1CA232A1F5178F2A98433","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\331d.ogg"
"SHA1","690BDF4E4E271323FD4807186B806C6C02E0DF5C","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\331e.ogg"
"SHA1","6E0358B29A0DC7DEF9CA5AAB1D8BC8099F489400","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\331f.ogg"
"SHA1","C66A8418A4051DC5FC16BF906FC65CBF72E85B28","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\331g.ogg"
"SHA1","97D04F0FABB6B085AD669645D48DABE6D155F437","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\331h.ogg"
"SHA1","B9E6C64CE0605A225C67B9032A5504E0B46ECC91","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\331i.ogg"
"SHA1","E2A494DF9FA754F50513BD8D836C71AA7FE6C6FC","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\332b.ogg"
"SHA1","439CF0A360E2F114308BA377A4F19685999CA9C1","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\332c.ogg"
"SHA1","2F7F54C989FFA4B12284E82C41682FD85D03F164","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\332d.ogg"
"SHA1","6795EAA46D499D9F57163F1B6E4EA9F46A27A86B","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\340d.ogg"
"SHA1","E5D7E600A58D2309C416D9114AFBA3F282259E39","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\350c.ogg"
"SHA1","7A9DBBD282766061D65278731D78BE46ECB52D6A","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\350e.ogg"
"SHA1","81E23830D9A793DC6CC570B9B00394873F6ED9DE","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\362a.ogg"
"SHA1","C783A7D64BDEE02F8E9EAEE1C59420025451EC68","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\370a.ogg"
"SHA1","2D7BB68BE30D4C662F2821728D302598B3EF35DF","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\370b.ogg"
"SHA1","39C90D956C150B1ADA65925A168FED55A8D42229","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\370c.ogg"
"SHA1","8204D962B356E7EE5FFABFA48A20A0CCF55142D3","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\370d.ogg"
"SHA1","9D45BB4AA552E5214A4F4C9BE45E4DD3D31EBDE7","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\370e.ogg"
"SHA1","9E7675B868C6F6A1D6287CF73F93A2154A5811BD","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\370f.ogg"
"SHA1","FAAFB3D4A7C3302CB6835B60BF3D99239337A526","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\380b.ogg"
"SHA1","2700A1D689991B605C0C02334B30EF9462914886","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\380c.ogg"
"SHA1","95B27F27439915FA100B8F769D701ECF2D673F23","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\380d.ogg"
"SHA1","FFC98226019493259071162B2ED167499151C266","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\380e.ogg"
"SHA1","DAB3B6AF75ED4DFC450DC92F6198EADF4B3A35DE","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\380e2.ogg"
"SHA1","E8CEC49EB2276149EF0FD4C2F232DCF55BF9C884","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\380f.ogg"
"SHA1","2D863206D15A4F2FC94D8FC5164D959E32B11A37","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\380g.ogg"
"SHA1","273F33BDC7E8E88C8BCA26D24E46261D44524968","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\380h.ogg"
"SHA1","A73B322B84235CA54574391DF959F4317043E904","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\380i.ogg"
"SHA1","7251EFE9A98BA71AC17DA84A4467803F67CD13A8","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\401a.ogg"
"SHA1","03E0408EFBD8165F5FBE1DCE3976D8DEA4B9CC47","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\410a.ogg"
"SHA1","9F89BBA7DCD949E4B8D3CA3BBB768D2EC8A2F9AF","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\410b.ogg"
"SHA1","46FCDA4F4DF6DA0D7DD2EF9A51F005252A89007D","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\410c.ogg"
"SHA1","D1B82CE31EDF078D87590E581D48157C099DE8C8","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\410d.ogg"
"SHA1","B25761AB816400E60332B7477AC37A10503CEB1A","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\410e.ogg"
"SHA1","380BC63260C389B5A019801CF41F19B01A1AC5CE","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\410f.ogg"
"SHA1","BB4B25B8A2B9B8FC511B002BCBA4675365CE7A81","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\410g.ogg"
"SHA1","40C486A6F06D3F67C5F740B94F32F0310A5D720E","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\410h.ogg"
"SHA1","2DE0C196F48073CD0AF09F95E756B33F174996AC","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\430n.ogg"
"SHA1","C85D1E682CFF9F2C8DF547BFEE558A05EB1E72D8","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\430o.ogg"
"SHA1","13BF6337C980EF33E63D7092B08C1B7E8B97009B","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\430p.ogg"
"SHA1","1D1B05BCD7B7ED96CA73F4BB0533286FE5CED5C5","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\430q.ogg"
"SHA1","D7BEA6BD9507CA4C04C91A0DD32DBDB883996C4A","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\440a.ogg"
"SHA1","9ABA1BF896BDC3C3C3C7BD929CEBE3348617E6E3","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\440b.ogg"
"SHA1","254D31553B2F55DF5F9A9C26373AC19D275B6B8F","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\440c.ogg"
"SHA1","3D214FFC2400B99DE92F2E1D4E45E24D5AF40DF9","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\440d.ogg"
"SHA1","69EB5A1EA91EAC223BA972EA9972B8ABD3B2D120","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\440e.ogg"
"SHA1","9ACF8F2A3A4A0774DBFF7E6F2FAEF904FB3AF93B","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\440f.ogg"
"SHA1","293083D0AA5374A86B89CEBA86389F636221415D","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\440g.ogg"
"SHA1","D1C1B603CCE3FE36937C01E060BBC191249A1FAA","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\440h.ogg"
"SHA1","CA21D33AABF862FF3B00601B2BDEBFB3719F006E","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\440i.ogg"
"SHA1","3A43AF6D2B11D612666CA975F135FD578D83040B","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\440j.ogg"
"SHA1","85C2973ECB9AC9EA28B4CE476AB0A83F05F206AC","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\440k.ogg"
"SHA1","F96D1329031EC7C409196EC123C6B6BD9C1120F3","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\440l.ogg"
"SHA1","20E72A2F7DBC19DB1B63C50BEB3C0F19FF68B980","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\440m.ogg"
"SHA1","E9FFC95D7D83032D4E579897EBD2CBBCA931A37F","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\440n.ogg"
"SHA1","A105783EB741645F58A91DEA0BD80A73D33A1BCA","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\440o.ogg"
"SHA1","43117A6123350387C3E188A552CB265E384214DB","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\440p.ogg"
"SHA1","113BCC51CFBE15F038DCE36F44C86AF8EFFA64BD","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\440q.ogg"
"SHA1","D578111FCD208866F9D29A19B825A2EFB9E211C9","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\440r.ogg"
"SHA1","950D48C6F1EDBEB740C28008BE32E4F53C4CB0D7","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\440s.ogg"
"SHA1","3E86F85DF649A657FBDA9C7A48DD17491990CF53","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\440t.ogg"
"SHA1","2BD2BEC23003B2E8DB82F451CAE70020FFF98E5A","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\440u.ogg"
"SHA1","0D9A77F7849BDD20DBC857733C70CE0F4E60C97F","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\boyz4a.ogg"
"SHA1","17D8BA63EDECAABFE64466D482AC17E4DEACD757","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\boyz4b.ogg"
"SHA1","1AB96880E595781703CE1C93F968B2C9E481EE0A","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\boyz4g.ogg"
"SHA1","C4C7D26CCC40A7410E9BB56DC3A98B5C3A1DD0F7","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\boyz4h.ogg"
"SHA1","9588FBBAD7195353F6C740B7330BA1CEFC0B2D86","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\boyz5a.ogg"
"SHA1","EA589063E5DF4E855617A8E3F5CE83E04EAF03B1","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\boyz5b.ogg"
"SHA1","5C7089F7A37821DC7ED09A139D6EE21E5CDE6E6D","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\boyz5g.ogg"
"SHA1","7B63D5581052642F543E6FF87108CB0D444902B1","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\boyz5h.ogg"
"SHA1","1D87575FB09B327D33B5C6E4F6F1AD533AB03C5C","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\draw1y.ogg"
"SHA1","96952C1E03140C5B0E3E4DF4CA345848F77EC6E6","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\draw1z.ogg"
"SHA1","6673B0240329A8173CF4759E400C4D707CD78AF2","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\draw2o.ogg"
"SHA1","EAF7C18BA24C99E03D17F263C9063B4BA055F353","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\draw2p.ogg"
"SHA1","36DDC76A09D8ADE352B3A622CFFC438F6FFCF7E7","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\elas01a.ogg"
"SHA1","89818684226400057DF80C01FBD1743D1D07140E","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\elas01b.ogg"
"SHA1","2BC9A92029972BFD56D6855F1DC065E87D88F6C0","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\elas01e.ogg"
"SHA1","0793E2C79C929D48DB06A8FB40C4C675EFDDABA2","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\elas01h.ogg"
"SHA1","D97CB20E0DD421BAD6DFA71DD2AE0AD9A2DD7A9D","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\elas04a.ogg"
"SHA1","A5F779E7D617C12FD72125EF87BA70EA57E8AE56","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\elas04s.ogg"
"SHA1","9A47E707F8DE106C6ACF07BC7A2BAF493681E986","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\elas04w.ogg"
"SHA1","F5E037CFB65A37F7898777F03BD340AEF391FF0C","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\elas04za.ogg"
"SHA1","A2248E27009237469E158653398B38711C598F05","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\elbs06a.ogg"
"SHA1","4C7A993D76987FDA277C336AFA570F36594A7FB8","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\elbs06d.ogg"
"SHA1","8A243B22899A0438AA95A286F1208827FC707F75","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\elbs06e.ogg"
"SHA1","1B64C5FDADF365DE97F3C636FA103C77286B230A","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\elbs06g.ogg"
"SHA1","33D7AD060E86108A9FD9EDF5D3F2C5B74C9A6A94","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\elbs09a.ogg"
"SHA1","6F4D0FB61D678C0C615A01E3179D9E4E5E11C57F","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\elbs09u.ogg"
"SHA1","2BEC8F4ECA16E18D0F250870CD4FD5C8DA16E665","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\elbs09y.ogg"
"SHA1","0C7C29F586938117284A3E1E555131717D8B6169","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\elbs10v.ogg"
"SHA1","C5570E476F3CC1EF3A0FA6087D02154A6DE5B6BF","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\fats1a.ogg"
"SHA1","B2AD7740D537B66D64094E06694993D45742FB8D","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\freef.ogg"
"SHA1","AAF012D750F4F8745B45D1697548D6A4EC335AF1","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\freeh.ogg"
"SHA1","8E06A746F32D04C979B4270F00ADE39AB97F4590","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\freek.ogg"
"SHA1","AD29F73801B688CEF43D24D3A1BFCD61095DF50D","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\freeo.ogg"
"SHA1","80FD292511E306441C1559A55BEE8E89AEFD4851","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\frees.ogg"
"SHA1","721D57D916659E678E16AD13ECB9B29EDD3AD540","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\freew.ogg"
"SHA1","5A0F701C43287BDC626F36E620BA4D3DB1C14046","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\freey.ogg"
"SHA1","69578B85C3CEAAE77DC02C0BF51983145851565C","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\freez.ogg"
"SHA1","914D6B6C735616E85FA8F93C8CC334F81529A63B","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\koaz1a.ogg"
"SHA1","A29A5A55F62C43610FB79C8C8015F420BEFB9B9C","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\koaz1f.ogg"
"SHA1","33599C70F56B0E2661540CBC47787767400B87B6","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\koaz2a.ogg"
"SHA1","C7599AA5FB10911D18A4004E32AD86E07E9E85CD","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\koaz2b.ogg"
"SHA1","E98032909EB8AE931C73F7644E366A6383621387","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\maks1a.ogg"
"SHA1","D3E40CA8B7F7F779717C7C75482533F4DBBC8235","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\maks1b.ogg"
"SHA1","5297D588A6FE1529AA3E918C31E03338478451E3","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\maks1d.ogg"
"SHA1","027EEEA09072CE412ABD83D4EE7078E0D73DFC46","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\maks1e.ogg"
"SHA1","3DD53644873EEDDA4384E633A0B885BAE76859F8","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\sacf1s.ogg"
"SHA1","C9A5059DA965FE3FA3C2E08D00F1112BBFA9BFC4","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\sacf1u.ogg"
"SHA1","D1E87E62DEC9F417743F46F97C1A2E1CCF14426B","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\sins1w.ogg"
"SHA1","C7CB093247A3812588F037593D68CAAC2CB22841","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\sins1x.ogg"
"SHA1","82E906C4B18005E6BE72A63D97718D6B21D44470","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\sins1y.ogg"
"SHA1","304201FC6C1843E6078409F690F6DD750A27C5B1","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\sins1z.ogg"
"SHA1","DC09D193B6CEE5A07B2F60156C67709027701C3D","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\snis1w.ogg"
"SHA1","1087CA76470712BAD16E04CB795D84DFFB5A4307","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\snis1x.ogg"
"SHA1","E19E732A810E22C7C7823F9BDD0FE181EAE5E9CD","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\snis1y.ogg"
"SHA1","23E3DA16E93F020C081BE818830BF103EE29C4C8","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\snis1z.ogg"
"SHA1","6A9FDB90BE9277CC53ED74BDB7F652996490EB9A","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\wats1a.ogg"
"SHA1","A3E90782A6FCAAF028256193EED70FE0ABF5AF6B","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\wats1b.ogg"
"SHA1","E898811CF63EAE2DC561EBF7ADA14D502A59D794","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\wats1c.ogg"
"SHA1","76BD28AAB55527DA47BAA5D9DD74AE4CB3DF5303","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\wats1d.ogg"
"SHA1","45B3EC8940AD56FAED16055320883E1C7071C7AF","iOS\Payload\sotn_iOS.app\assets\sound\xa\en\wats1e.ogg"
"SHA1","ABA7F8868C903A10DAE594E0155B3AF26E42B5B1","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\011a.ogg"
"SHA1","1CE54A3BC3A83E91FFDB6B329A76183B9271D421","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\011b.ogg"
"SHA1","57AD4544BE85CCF52C61415433D442303D6EDA52","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\011c.ogg"
"SHA1","BC40709AB252219395EAC57DD4189E06A6724DF4","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\011d.ogg"
"SHA1","9120A2E41E0370423114F2EBF1FA0BAA6F82157C","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\011e.ogg"
"SHA1","417F43998DC02107A7ADB4A5F0D8F98C71D7B4F3","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\011f.ogg"
"SHA1","06DD9A0A90EFB7F69E3FF73561028F4458330566","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\012a.ogg"
"SHA1","AAA1F5D0DEC98DE414B946ADB47925466CDBE0CA","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\020a.ogg"
"SHA1","19D740C4C7D891487F5786940C919C3AAA883BC6","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\020b.ogg"
"SHA1","413501DA23885BD15985DB697094B0DED62F5AD0","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\020c.ogg"
"SHA1","C2A7DB54A44A91466DD66A0778B541B43182DB3C","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\020d.ogg"
"SHA1","F1DD8E490C0523B2FBB3870AF1FC6F7131720F07","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\020e.ogg"
"SHA1","3AD74CFDEA92ACDDE07A1013A42F4736A6CD6BA7","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\030a.ogg"
"SHA1","8D7454E1A4A2655CB44BEFBF0C536F0661E713E9","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\030b.ogg"
"SHA1","76D0B0F92781DE7F84BE85782E64E73A6806D86E","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\030c.ogg"
"SHA1","5D1030BF5317B247FEFDBBFEF9C6F9A6F48F89EE","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\030d.ogg"
"SHA1","24545C465721575F928A87FAC06E759CF16D6831","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\030e.ogg"
"SHA1","E1DF978382DDCFB5AE7C831A93FA9051CB7E8ACC","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\040a.ogg"
"SHA1","3553FD9D7A1CF5BD8F9AF676C64120463569E8BD","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\040b.ogg"
"SHA1","3D461CC517E642A3BA556322E2D1FD66DAB8A917","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\040c.ogg"
"SHA1","F3D1AE8CD5883587EEC24C3B29C54F80DD35E136","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\040d.ogg"
"SHA1","AF77DFE164FA18DC26A5E3B1D4B9F9CC741AF31F","iOS\Payload\sotn_iOS.app\assets\sound\xa\jp\040e.ogg"
